35,0.936775132421653,0.820335016946527,0.00397657381892479,0.0117603765965888,LGA,arr_rate,M1,H9,rate_30
40,0.936521566729356,0.819429745778897,0.00512553201334474,0.0151782631650534,LGA,arr_rate,M1,H9,rate_30
45,0.936838022171547,0.820541150984075,0.0042259427271817,0.0122616962650081,LGA,arr_rate,M1,H9,rate_30
50,0.93702833690926,0.820762049196238,0.00459763564122534,0.0133848301004992,LGA,arr_rate,M1,H9,rate_30
5,0.903389865880685,0.708450642082647,0.00518740887491431,0.0167376291734932,LGA,arr_rate,M1,H9,rate_36
10,0.907760964368361,0.725037259332915,0.00477942172929558,0.0153512123750987,LGA,arr_rate,M1,H9,rate_36
15,0.907760643297526,0.726649697618565,0.00556187579552841,0.0176777966753825,LGA,arr_rate,M1,H9,rate_36
20,0.908267333209721,0.728133075094035,0.00569538301237566,0.0174317051301905,LGA,arr_rate,M1,H9,rate_36
25,0.909597890885682,0.733559230610227,0.00506446607035258,0.0158082267809083,LGA,arr_rate,M1,H9,rate_36
30,0.909471188307242,0.7331316658778,0.00529190300619627,0.0164830297403689,LGA,arr_rate,M1,H9,rate_36
35,0.909407897218804,0.732856623607319,0.00513290766454057,0.0162040548912644,LGA,arr_rate,M1,H9,rate_36
40,0.909344525862657,0.732359460738897,0.00479584045063195,0.0157327167215515,LGA,arr_rate,M1,H9,rate_36
45,0.909661061572557,0.733593571675762,0.0048180009912414,0.0155238719806193,LGA,arr_rate,M1,H9,rate_36
50,0.909281395309637,0.73245980949594,0.00530717652532054,0.0161444350175061,LGA,arr_rate,M1,H9,rate_36
5,0.885208186343092,0.769594570993925,0.00840340916307591,0.0168998427692075,LGA,arr_rate,M1,H9,rate_40
10,0.891163006860481,0.781641368772524,0.00697405739144556,0.0139674757764187,LGA,arr_rate,M1,H9,rate_40
15,0.887615455065735,0.774586306762245,0.00911439956476391,0.0182877990758484,LGA,arr_rate,M1,H9,rate_40
20,0.885841819636853,0.771080426786337,0.00942644114055003,0.0189084295019585,LGA,arr_rate,M1,H9,rate_40
25,0.885270714888295,0.769969035033731,0.00856668482518681,0.0171831531235242,LGA,arr_rate,M1,H9,rate_40
30,0.885144092577565,0.769703726280799,0.00929777893678104,0.0186468716291438,LGA,arr_rate,M1,H9,rate_40
35,0.885524400982156,0.77046142805487,0.00849801991954952,0.0170445592209839,LGA,arr_rate,M1,H9,rate_40
40,0.88571463545216,0.770850957795835,0.00893520721725857,0.0179275289031592,LGA,arr_rate,M1,H9,rate_40
45,0.885461109893718,0.770352506525662,0.0101779852707965,0.0204064380827246,LGA,arr_rate,M1,H9,rate_40
50,0.884193883440049,0.767795755607494,0.0075073442950908,0.0150424420790459,LGA,arr_rate,M1,H9,rate_40
5,0.931326640611768,0.802459530474937,0.00579200688129581,0.0176447238648859,LGA,arr_rate,M1,H10,rate_30
10,0.934304412075153,0.811807957432986,0.00661413718238611,0.0202204618196411,LGA,arr_rate,M1,H10,rate_30
15,0.934241040719006,0.812191060069831,0.0076560072991657,0.0224377254744578,LGA,arr_rate,M1,H10,rate_30
20,0.933290671046073,0.809605624054269,0.00732529620073461,0.0214296018570417,LGA,arr_rate,M1,H10,rate_30
25,0.932340582310121,0.807008751047119,0.00707475962950796,0.0205156345836742,LGA,arr_rate,M1,H10,rate_30
30,0.932847151820753,0.808696353305534,0.0063692088466855,0.0185900524025909,LGA,arr_rate,M1,H10,rate_30
35,0.933037426424611,0.809211157468708,0.00685253934511769,0.0200409275566659,LGA,arr_rate,M1,H10,rate_30
40,0.932846991285335,0.80852401290261,0.00758461303637517,0.0222664452052955,LGA,arr_rate,M1,H10,rate_30
45,0.933290911849199,0.809762916114727,0.00723165189011253,0.0210715853063667,LGA,arr_rate,M1,H10,rate_30
50,0.932783981133878,0.808351933061863,0.00778722887241966,0.0228836359058312,LGA,arr_rate,M1,H10,rate_30
5,0.903325049705779,0.705989444343996,0.00648237888483186,0.0201560305772466,LGA,arr_rate,M1,H10,rate_36
10,0.907886262261896,0.723676618333008,0.00628811556318754,0.0193698819393803,LGA,arr_rate,M1,H10,rate_36
15,0.909469944157755,0.729691102550109,0.00564932826093813,0.017456133451576,LGA,arr_rate,M1,H10,rate_36
20,0.909850092026928,0.732277299920796,0.00552571054052561,0.016819941837991,LGA,arr_rate,M1,H10,rate_36
25,0.91099073630372,0.736725213766399,0.00497718740393448,0.0148635105447435,LGA,arr_rate,M1,H10,rate_36
30,0.910420273696834,0.735525455809531,0.00537930487815142,0.0161334745961702,LGA,arr_rate,M1,H10,rate_36
35,0.909786760804636,0.733134786455645,0.00546076246243621,0.0162202004685344,LGA,arr_rate,M1,H10,rate_36
40,0.910293490850685,0.734772557529073,0.00484858790206306,0.0147392276128531,LGA,arr_rate,M1,H10,rate_36
45,0.910167029075372,0.734275201542199,0.00543845952873189,0.0168556147828397,LGA,arr_rate,M1,H10,rate_36
50,0.910673839389131,0.735871332242134,0.00522260342208749,0.0163193445396304,LGA,arr_rate,M1,H10,rate_36
5,0.877415877434419,0.753856174728345,0.00439311449210254,0.00883941012912329,LGA,arr_rate,M1,H10,rate_40
10,0.885715277593831,0.77065662195812,0.0071258722716771,0.0142867558306481,LGA,arr_rate,M1,H10,rate_40
15,0.887172216777396,0.773663182852745,0.0073097398299064,0.0146349292987829,LGA,arr_rate,M1,H10,rate_40
20,0.885842060439979,0.77101383653295,0.00762948391415609,0.0153248939268453,LGA,arr_rate,M1,H10,rate_40
25,0.884131515430263,0.767593947236943,0.00692423993436758,0.0138998094656975,LGA,arr_rate,M1,H10,rate_40
30,0.883561133091085,0.766448856554371,0.00650507979691886,0.0130560344938804,LGA,arr_rate,M1,H10,rate_40
35,0.883498243341192,0.766322689304708,0.00812230956394677,0.0163113956361003,LGA,arr_rate,M1,H10,rate_40
40,0.882927941269723,0.765165477235444,0.00730015529410258,0.0146726810597909,LGA,arr_rate,M1,H10,rate_40
45,0.884068063806407,0.76747278346616,0.00650383095993396,0.013050921083538,LGA,arr_rate,M1,H10,rate_40
50,0.883434430512646,0.766209602672641,0.00649996741735808,0.0130353270844944,LGA,arr_rate,M1,H10,rate_40
5,0.930946653278013,0.800819570472976,0.00369155754740734,0.0105484475769124,LGA,arr_rate,M1,H11,rate_30
10,0.933544156470661,0.808973733920972,0.00449981336778134,0.012858757578553,LGA,arr_rate,M1,H11,rate_30
15,0.932340221105431,0.806043331055485,0.00467285382825778,0.0132853228767701,LGA,arr_rate,M1,H11,rate_30
20,0.932213719196263,0.806305112610372,0.00506481114056146,0.0142150311528313,LGA,arr_rate,M1,H11,rate_30
25,0.932150347840116,0.806499725546243,0.00556410803545564,0.0156321045087828,LGA,arr_rate,M1,H11,rate_30
30,0.931580126036356,0.804574410709565,0.00486844406655267,0.0135420850856847,LGA,arr_rate,M1,H11,rate_30
35,0.93088296085103,0.8024461760125,0.00532331039649697,0.0150209527262141,LGA,arr_rate,M1,H11,rate_30
40,0.931390172503333,0.804036568317623,0.00529726440486781,0.0149548972381144,LGA,arr_rate,M1,H11,rate_30
45,0.931643537526358,0.804884121402149,0.00477965228748032,0.0132493198566356,LGA,arr_rate,M1,H11,rate_30
50,0.931960233771675,0.805443527407177,0.00512026830677481,0.0142950246086748,LGA,arr_rate,M1,H11,rate_30
5,0.90206030342271,0.700183201083132,0.00778739532212462,0.0271676406667072,LGA,arr_rate,M1,H11,rate_36
10,0.906621476302193,0.718485171418395,0.00640057406677473,0.0229430955620877,LGA,arr_rate,M1,H11,rate_36
15,0.909408612312646,0.72861116241786,0.00652210926134635,0.0226040681298896,LGA,arr_rate,M1,H11,rate_36
20,0.909281709166539,0.729611266545672,0.00605603730603885,0.0214185752667381,LGA,arr_rate,M1,H11,rate_36
25,0.908838029253394,0.729346768298456,0.00501833194713098,0.0172311509178275,LGA,arr_rate,M1,H11,rate_36
30,0.90896477201649,0.730379655393806,0.00486955432665213,0.0166721809438784,LGA,arr_rate,M1,H11,rate_36
35,0.907507591928194,0.725921170392988,0.00519881685681164,0.0175586769731531,LGA,arr_rate,M1,H11,rate_36
40,0.908394309460406,0.728941959440674,0.00303937724851881,0.010994022760854,LGA,arr_rate,M1,H11,rate_36
45,0.907381250656049,0.72567191668683,0.00673096062141247,0.0222584034655034,LGA,arr_rate,M1,H11,rate_36
50,0.907697786264344,0.726813453493691,0.00539868330568208,0.0185075723151382,LGA,arr_rate,M1,H11,rate_36
5,0.876972478610662,0.753026153487914,0.00563999649477016,0.0113207579047287,LGA,arr_rate,M1,H11,rate_40
10,0.885208908752471,0.769688490070175,0.00758189751273235,0.0152353580947063,LGA,arr_rate,M1,H11,rate_40
15,0.887236150007505,0.773834319345067,0.00691984570685965,0.0139029454778673,LGA,arr_rate,M1,H11,rate_40
20,0.887678906689591,0.774747719492551,0.00707306165777033,0.0141487405956633,LGA,arr_rate,M1,H11,rate_40
25,0.88653854334978,0.772493801244254,0.00670769944953028,0.013401148988009,LGA,arr_rate,M1,H11,rate_40
30,0.881977691998353,0.763325770283008,0.00683346929021233,0.0136693121223054,LGA,arr_rate,M1,H11,rate_40
35,0.88343483185119,0.766252588784083,0.00727520668655669,0.014578639043773,LGA,arr_rate,M1,H11,rate_40
40,0.881660634548346,0.762699839216871,0.00738300068959201,0.0147473149138624,LGA,arr_rate,M1,H11,rate_40
45,0.88191399957137,0.763226049168483,0.00758345759532594,0.0151714379093166,LGA,arr_rate,M1,H11,rate_40
50,0.88267441571128,0.764736235911788,0.00737534093225212,0.0148016487154059,LGA,arr_rate,M1,H11,rate_40
5,0.929679306422781,0.797141383962529,0.00740850564358927,0.0230115821041872,LGA,arr_rate,M1,H12,rate_30
10,0.931896782147819,0.804219970743816,0.00743779922311556,0.0229013427858183,LGA,arr_rate,M1,H12,rate_30
15,0.930820030967282,0.801612320559538,0.00704426598828886,0.021232343543612,LGA,arr_rate,M1,H12,rate_30
20,0.931263269255621,0.803280260980682,0.00730428505588155,0.0217713163750314,LGA,arr_rate,M1,H12,rate_30
25,0.930819750030301,0.802347124807751,0.00909206495002558,0.0267292392884676,LGA,arr_rate,M1,H12,rate_30
30,0.929996444140497,0.800018813311474,0.00809593780080131,0.0239962177418618,LGA,arr_rate,M1,H12,rate_30
35,0.931136566677182,0.803212320069674,0.00877797482213064,0.0260569235689766,LGA,arr_rate,M1,H12,rate_30
40,0.930693087585716,0.801880264252545,0.00828826551073285,0.024545757450411,LGA,arr_rate,M1,H12,rate_30
45,0.931073195321035,0.802883157031036,0.00805667046991875,0.0239751549002417,LGA,arr_rate,M1,H12,rate_30
50,0.930249488092687,0.800590189961499,0.00824212227671974,0.0240790031356491,LGA,arr_rate,M1,H12,rate_30
5,0.901677675382937,0.697330047824461,0.00808175021320703,0.028436745397123,LGA,arr_rate,M1,H12,rate_36
10,0.906936012990526,0.718654793567893,0.00866247246559469,0.0282196123685457,LGA,arr_rate,M1,H12,rate_36
15,0.908329299880963,0.724942775690316,0.00881367289682557,0.0280203879918059,LGA,arr_rate,M1,H12,rate_36
20,0.908899481550868,0.728258587326621,0.00836128156696048,0.0254632874795863,LGA,arr_rate,M1,H12,rate_36
25,0.907125765854277,0.723475927451864,0.00733931112434787,0.0231276342312523,LGA,arr_rate,M1,H12,rate_36
30,0.905541923423,0.720162969027438,0.00802705655439824,0.0244505024569376,LGA,arr_rate,M1,H12,rate_36
35,0.905731997357587,0.720724444681228,0.00874147420588248,0.0268039289258778,LGA,arr_rate,M1,H12,rate_36
40,0.905985563049884,0.721940296191123,0.00790584782325857,0.0234254937641327,LGA,arr_rate,M1,H12,rate_36
45,0.907125565185005,0.725408616679837,0.00817606737139463,0.0244115645459775,LGA,arr_rate,M1,H12,rate_36
50,0.906048693602904,0.721404110062494,0.00893447268207476,0.0268934255232503,LGA,arr_rate,M1,H12,rate_36
5,0.88400360883619,0.767120633683913,0.00587477406836965,0.0117874052946699,LGA,arr_rate,M1,H12,rate_40
10,0.889072233713883,0.777423246661796,0.0072448422129533,0.0145322521296145,LGA,arr_rate,M1,H12,rate_40
15,0.891415850143398,0.782170718263749,0.00898014354100037,0.0180153348956877,LGA,arr_rate,M1,H12,rate_40
20,0.891922700591011,0.783203103481092,0.00737119646858452,0.0147810758094253,LGA,arr_rate,M1,H12,rate_40
25,0.890528771558903,0.780432560482944,0.00760490429806294,0.0152379486501478,LGA,arr_rate,M1,H12,rate_40
30,0.889831606373577,0.779048425023884,0.00737463256850983,0.0147370622640614,LGA,arr_rate,M1,H12,rate_40
35,0.888057970944695,0.775499939814852,0.0053087102098826,0.0105857636984365,LGA,arr_rate,M1,H12,rate_40
40,0.888311215566156,0.775989345223086,0.00669381034573186,0.0133347205393299,LGA,arr_rate,M1,H12,rate_40
45,0.888437637207615,0.776249750592625,0.00715901777076214,0.0143126421697473,LGA,arr_rate,M1,H12,rate_40
50,0.888881276834498,0.777134015365842,0.00630576550747709,0.0125938774680217,LGA,arr_rate,M1,H12,rate_40
